Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
SelfRegulationSCP1,Local IFCM,Majority Vote,16,0.7380952380952381,0.7678571428571429,0.7380952380952381,0.7306122448979592,16,
SelfRegulationSCP1,Local IFCM,Min Move,16,0.6904761904761905,0.7333333333333333,0.6904761904761905,0.6755793226381461,16,
SelfRegulationSCP1,Local IFCM,Turn Vote,18,0.7142857142857143,0.7223529411764706,0.7142857142857143,0.7116704805491991,18,
SelfRegulationSCP1,Local IFCM,Majority Vote,18,0.7142857142857143,0.7223529411764706,0.7142857142857143,0.7116704805491991,18,
SelfRegulationSCP1,Local IFCM,Min Move,18,0.7142857142857143,0.7333333333333334,0.7142857142857143,0.7083333333333334,18,
SelfRegulationSCP1,Local IFCM,Turn Vote,20,0.7142857142857143,0.7333333333333334,0.7142857142857143,0.7083333333333334,20,
SelfRegulationSCP1,Local IFCM,Majority Vote,20,0.7142857142857143,0.7333333333333334,0.7142857142857143,0.7083333333333334,20,
SelfRegulationSCP1,Local IFCM,Min Move,20,0.7142857142857143,0.7333333333333334,0.7142857142857143,0.7083333333333334,20,
SelfRegulationSCP1,FCM,Turn Vote,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,
SelfRegulationSCP1,FCM,Majority Vote,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,
SelfRegulationSCP1,FCM,Min Move,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,
SelfRegulationSCP1,FCM,Turn Vote,4,0.8095238095238095,0.8123569794050343,0.8095238095238095,0.8090909090909091,4,
SelfRegulationSCP1,FCM,Majority Vote,4,0.8095238095238095,0.8123569794050343,0.8095238095238095,0.8090909090909091,4,
SelfRegulationSCP1,FCM,Min Move,4,0.7380952380952381,0.7386363636363636,0.7380952380952381,0.7379466817923992,4,
SelfRegulationSCP1,FCM,Turn Vote,6,0.8095238095238095,0.8123569794050343,0.8095238095238095,0.8090909090909091,6,
SelfRegulationSCP1,FCM,Majority Vote,6,0.8095238095238095,0.8123569794050343,0.8095238095238095,0.8090909090909091,6,
SelfRegulationSCP1,FCM,Min Move,6,0.7142857142857143,0.7162471395881007,0.7142857142857143,0.7136363636363635,6,
SelfRegulationSCP1,FCM,Turn Vote,8,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,8,
SelfRegulationSCP1,FCM,Majority Vote,8,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,8,
SelfRegulationSCP1,FCM,Min Move,8,0.7142857142857143,0.7162471395881007,0.7142857142857143,0.7136363636363635,8,
SelfRegulationSCP1,FCM,Turn Vote,10,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,10,
SelfRegulationSCP1,FCM,Majority Vote,10,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,10,
SelfRegulationSCP1,FCM,Min Move,10,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,10,
SelfRegulationSCP1,FCM,Turn Vote,12,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,12,
SelfRegulationSCP1,FCM,Majority Vote,12,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,12,
SelfRegulationSCP1,FCM,Min Move,12,0.7380952380952381,0.7386363636363636,0.7380952380952381,0.7379466817923992,12,
SelfRegulationSCP1,FCM,Turn Vote,14,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,14,
SelfRegulationSCP1,FCM,Majority Vote,14,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,14,
SelfRegulationSCP1,FCM,Min Move,14,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,14,
SelfRegulationSCP1,FCM,Turn Vote,16,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,16,
SelfRegulationSCP1,FCM,Majority Vote,16,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,16,
SelfRegulationSCP1,FCM,Min Move,16,0.7857142857142857,0.7863636363636364,0.7857142857142857,0.7855927396483267,16,
SelfRegulationSCP1,FCM,Turn Vote,18,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,18,
SelfRegulationSCP1,FCM,Majority Vote,18,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,18,
SelfRegulationSCP1,FCM,Min Move,18,0.7857142857142857,0.7863636363636364,0.7857142857142857,0.7855927396483267,18,
SelfRegulationSCP1,FCM,Turn Vote,20,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,20,
SelfRegulationSCP1,FCM,Majority Vote,20,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,20,
SelfRegulationSCP1,FCM,Min Move,20,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,20,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,3,
SelfRegulationSCP1,KNN,Majority Vote,0,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745995,4,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,5,
SelfRegulationSCP1,KNN,Majority Vote,0,0.8333333333333334,0.8402777777777777,0.8333333333333334,0.8324786324786324,6,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7857142857142857,0.7863636363636365,0.7857142857142857,0.7855927396483267,7,
SelfRegulationSCP1,KNN,Majority Vote,0,0.8333333333333334,0.8402777777777777,0.8333333333333334,0.8324786324786324,8,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7857142857142857,0.7863636363636365,0.7857142857142857,0.7855927396483267,9,
SelfRegulationSCP1,KNN,Majority Vote,0,0.8333333333333334,0.8402777777777777,0.8333333333333334,0.8324786324786324,10,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7857142857142857,0.7863636363636365,0.7857142857142857,0.7855927396483267,11,
SelfRegulationSCP1,KNN,Majority Vote,0,0.8333333333333334,0.8402777777777777,0.8333333333333334,0.8324786324786324,12,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7857142857142857,0.7863636363636365,0.7857142857142857,0.7855927396483267,13,
SelfRegulationSCP1,KNN,Majority Vote,0,0.8333333333333334,0.8402777777777777,0.8333333333333334,0.8324786324786324,14,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7857142857142857,0.7863636363636365,0.7857142857142857,0.7855927396483267,15,
SelfRegulationSCP1,Local DISSFCM,Turn Vote,5,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,0.01
SelfRegulationSCP1,Local DISSFCM,Majority Vote,5,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,0.01
SelfRegulationSCP1,Local DISSFCM,Min Move,3,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,0.01
SelfRegulationSCP1,Local DISSFCM,Turn Vote,5,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,0.1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,5,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,0.1
SelfRegulationSCP1,Local DISSFCM,Min Move,34,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,0.1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,1
SelfRegulationSCP1,Local DISSFCM,Min Move,2,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,10
SelfRegulationSCP1,Local DISSFCM,Majority Vote,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,10
SelfRegulationSCP1,Local DISSFCM,Min Move,2,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,2,10
SelfRegulationSCP1,Local DISSFCM,Turn Vote,18,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,0.01
SelfRegulationSCP1,Local DISSFCM,Majority Vote,18,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,0.01
SelfRegulationSCP1,Local DISSFCM,Min Move,36,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,0.01
SelfRegulationSCP1,Local DISSFCM,Turn Vote,10,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,0.1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,10,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,0.1
SelfRegulationSCP1,Local DISSFCM,Min Move,16,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,0.1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,29,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,29,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,1
SelfRegulationSCP1,Local DISSFCM,Min Move,14,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,4,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,10
SelfRegulationSCP1,Local DISSFCM,Majority Vote,4,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,10
SelfRegulationSCP1,Local DISSFCM,Min Move,4,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,4,10
SelfRegulationSCP1,Local DISSFCM,Turn Vote,9,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,0.01
SelfRegulationSCP1,Local DISSFCM,Majority Vote,9,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,0.01
SelfRegulationSCP1,Local DISSFCM,Min Move,40,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,0.01
SelfRegulationSCP1,Local DISSFCM,Turn Vote,7,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,0.1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,7,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,0.1
SelfRegulationSCP1,Local DISSFCM,Min Move,30,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,0.1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,9,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,9,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,1
SelfRegulationSCP1,Local DISSFCM,Min Move,6,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,6,1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,6,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,6,10
SelfRegulationSCP1,Local DISSFCM,Majority Vote,6,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,6,10
SelfRegulationSCP1,Local DISSFCM,Min Move,6,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,6,10
SelfRegulationSCP1,Local IFCM,Turn Vote,2,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,
SelfRegulationSCP1,Local IFCM,Majority Vote,2,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,
SelfRegulationSCP1,Local IFCM,Min Move,2,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,2,
SelfRegulationSCP1,Local IFCM,Turn Vote,4,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,
SelfRegulationSCP1,Local IFCM,Majority Vote,4,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,4,
SelfRegulationSCP1,Local IFCM,Min Move,4,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,4,
SelfRegulationSCP1,Local IFCM,Turn Vote,6,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,
SelfRegulationSCP1,Local IFCM,Majority Vote,6,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,6,
SelfRegulationSCP1,Local IFCM,Min Move,6,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,6,
SelfRegulationSCP1,Local IFCM,Turn Vote,8,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,8,
SelfRegulationSCP1,Local IFCM,Majority Vote,8,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,8,
SelfRegulationSCP1,Local IFCM,Min Move,8,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,8,
SelfRegulationSCP1,Local IFCM,Turn Vote,10,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,10,
SelfRegulationSCP1,Local IFCM,Majority Vote,10,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,10,
SelfRegulationSCP1,Local IFCM,Min Move,10,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,10,
SelfRegulationSCP1,Local IFCM,Turn Vote,12,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,12,
SelfRegulationSCP1,Local IFCM,Majority Vote,12,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,12,
SelfRegulationSCP1,Local IFCM,Min Move,12,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,12,
SelfRegulationSCP1,Local IFCM,Turn Vote,14,0.8809523809523809,0.8888888888888891,0.8809523809523809,0.8803418803418803,14,
SelfRegulationSCP1,Local IFCM,Majority Vote,14,0.8809523809523809,0.8888888888888891,0.8809523809523809,0.8803418803418803,14,
SelfRegulationSCP1,Local IFCM,Min Move,14,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,14,
SelfRegulationSCP1,Local IFCM,Turn Vote,16,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,16,
SelfRegulationSCP1,Local IFCM,Majority Vote,16,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,16,
SelfRegulationSCP1,Local IFCM,Min Move,16,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,16,
SelfRegulationSCP1,Local IFCM,Turn Vote,18,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,18,
SelfRegulationSCP1,Local IFCM,Majority Vote,18,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,18,
SelfRegulationSCP1,Local IFCM,Min Move,18,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,18,
SelfRegulationSCP1,Local IFCM,Turn Vote,20,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,20,
SelfRegulationSCP1,Local IFCM,Majority Vote,20,0.8809523809523809,0.9038461538461539,0.8809523809523809,0.8792409430707301,20,
SelfRegulationSCP1,Local IFCM,Min Move,20,0.8571428571428571,0.8705882352941176,0.8571428571428571,0.8558352402745996,20,
SelfRegulationSCP1,FCM,Turn Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,
SelfRegulationSCP1,FCM,Majority Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,
SelfRegulationSCP1,FCM,Min Move,2,0.8095238095238095,0.8123569794050343,0.8095238095238095,0.8090909090909091,2,
SelfRegulationSCP1,FCM,Turn Vote,4,0.8333333333333334,0.8340909090909092,0.8333333333333334,0.8332387975042541,4,
SelfRegulationSCP1,FCM,Majority Vote,4,0.8333333333333334,0.8340909090909092,0.8333333333333334,0.8332387975042541,4,
SelfRegulationSCP1,FCM,Min Move,4,0.7380952380952381,0.7386363636363636,0.7380952380952381,0.7379466817923992,4,
SelfRegulationSCP1,FCM,Turn Vote,6,0.8333333333333334,0.8340909090909092,0.8333333333333334,0.8332387975042541,6,
SelfRegulationSCP1,FCM,Majority Vote,6,0.8333333333333334,0.8340909090909092,0.8333333333333334,0.8332387975042541,6,
SelfRegulationSCP1,FCM,Min Move,6,0.7380952380952381,0.7386363636363636,0.7380952380952381,0.7379466817923992,6,
SelfRegulationSCP1,FCM,Turn Vote,8,0.7857142857142857,0.85,0.7857142857142857,0.7754010695187165,8,
SelfRegulationSCP1,FCM,Majority Vote,8,0.7857142857142857,0.85,0.7857142857142857,0.7754010695187165,8,
SelfRegulationSCP1,FCM,Min Move,8,0.7380952380952381,0.7430555555555555,0.7380952380952381,0.7367521367521368,8,
SelfRegulationSCP1,FCM,Turn Vote,10,0.7857142857142857,0.8214285714285714,0.7857142857142857,0.7795918367346939,10,
SelfRegulationSCP1,FCM,Majority Vote,10,0.7857142857142857,0.8214285714285714,0.7857142857142857,0.7795918367346939,10,
SelfRegulationSCP1,FCM,Min Move,10,0.7380952380952381,0.7430555555555555,0.7380952380952381,0.7367521367521368,10,
SelfRegulationSCP1,FCM,Turn Vote,12,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,12,
SelfRegulationSCP1,FCM,Majority Vote,12,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,12,
SelfRegulationSCP1,FCM,Min Move,12,0.7619047619047619,0.7643020594965675,0.7619047619047619,0.7613636363636365,12,
SelfRegulationSCP1,FCM,Turn Vote,14,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,14,
SelfRegulationSCP1,FCM,Majority Vote,14,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,14,
SelfRegulationSCP1,FCM,Min Move,14,0.7380952380952381,0.7430555555555555,0.7380952380952381,0.7367521367521368,14,
SelfRegulationSCP1,FCM,Turn Vote,16,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,16,
SelfRegulationSCP1,FCM,Majority Vote,16,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,16,
SelfRegulationSCP1,FCM,Min Move,16,0.7380952380952381,0.7430555555555555,0.7380952380952381,0.7367521367521368,16,
SelfRegulationSCP1,FCM,Turn Vote,18,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,18,
SelfRegulationSCP1,FCM,Majority Vote,18,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,18,
SelfRegulationSCP1,FCM,Min Move,18,0.7142857142857143,0.7162471395881007,0.7142857142857143,0.7136363636363635,18,
SelfRegulationSCP1,FCM,Turn Vote,20,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,20,
SelfRegulationSCP1,FCM,Majority Vote,20,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444445,20,
SelfRegulationSCP1,FCM,Min Move,20,0.7380952380952381,0.7430555555555555,0.7380952380952381,0.7367521367521368,20,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,3,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7857142857142857,0.8500000000000001,0.7857142857142857,0.7754010695187165,4,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,5,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7380952380952381,0.7678571428571429,0.7380952380952381,0.7306122448979592,6,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,7,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,8,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,9,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,10,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,11,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,12,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,13,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,14,
SelfRegulationSCP1,KNN,Majority Vote,0,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444,15,
SelfRegulationSCP1,Local DISSFCM,Turn Vote,19,0.8571428571428571,0.8604118993135013,0.8571428571428571,0.8568181818181819,2,0.01
SelfRegulationSCP1,Local DISSFCM,Majority Vote,19,0.8571428571428571,0.8604118993135013,0.8571428571428571,0.8568181818181819,2,0.01
SelfRegulationSCP1,Local DISSFCM,Min Move,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,0.01
SelfRegulationSCP1,Local DISSFCM,Turn Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,0.1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,0.1
SelfRegulationSCP1,Local DISSFCM,Min Move,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,0.1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,1
SelfRegulationSCP1,Local DISSFCM,Min Move,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,10
SelfRegulationSCP1,Local DISSFCM,Majority Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,10
SelfRegulationSCP1,Local DISSFCM,Min Move,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,10
SelfRegulationSCP1,Local DISSFCM,Turn Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,0.01
SelfRegulationSCP1,Local DISSFCM,Majority Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,0.01
SelfRegulationSCP1,Local DISSFCM,Min Move,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,0.01
SelfRegulationSCP1,Local DISSFCM,Turn Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,0.1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,0.1
SelfRegulationSCP1,Local DISSFCM,Min Move,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,0.1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,1
SelfRegulationSCP1,Local DISSFCM,Min Move,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,10
SelfRegulationSCP1,Local DISSFCM,Majority Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,10
SelfRegulationSCP1,Local DISSFCM,Min Move,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,10
SelfRegulationSCP1,Local DISSFCM,Turn Vote,15,0.8571428571428571,0.8604118993135013,0.8571428571428571,0.8568181818181819,6,0.01
SelfRegulationSCP1,Local DISSFCM,Majority Vote,15,0.8571428571428571,0.8604118993135013,0.8571428571428571,0.8568181818181819,6,0.01
SelfRegulationSCP1,Local DISSFCM,Min Move,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,0.01
SelfRegulationSCP1,Local DISSFCM,Turn Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,0.1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,0.1
SelfRegulationSCP1,Local DISSFCM,Min Move,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,0.1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,1
SelfRegulationSCP1,Local DISSFCM,Majority Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,1
SelfRegulationSCP1,Local DISSFCM,Min Move,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,1
SelfRegulationSCP1,Local DISSFCM,Turn Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,10
SelfRegulationSCP1,Local DISSFCM,Majority Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,10
SelfRegulationSCP1,Local DISSFCM,Min Move,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,10
SelfRegulationSCP1,Local IFCM,Turn Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,
SelfRegulationSCP1,Local IFCM,Majority Vote,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,
SelfRegulationSCP1,Local IFCM,Min Move,2,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,2,
SelfRegulationSCP1,Local IFCM,Turn Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,
SelfRegulationSCP1,Local IFCM,Majority Vote,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,
SelfRegulationSCP1,Local IFCM,Min Move,4,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,4,
SelfRegulationSCP1,Local IFCM,Turn Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,
SelfRegulationSCP1,Local IFCM,Majority Vote,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,
SelfRegulationSCP1,Local IFCM,Min Move,6,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,6,
SelfRegulationSCP1,Local IFCM,Turn Vote,8,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,8,
SelfRegulationSCP1,Local IFCM,Majority Vote,8,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,8,
SelfRegulationSCP1,Local IFCM,Min Move,8,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,8,
SelfRegulationSCP1,Local IFCM,Turn Vote,10,0.8333333333333334,0.8402777777777778,0.8333333333333334,0.8324786324786325,10,
