Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
Libras,Local DISSFCM,Majority Vote,15,0.1388888888888889,0.05946180555555555,0.1388888888888889,0.0704662996329663,15,1
Libras,Local DISSFCM,Min Move,15,0.16666666666666666,0.12953317901234568,0.16666666666666666,0.1323853615520282,15,1
Libras,Local DISSFCM,Turn Vote,15,0.19444444444444445,0.12392526455026454,0.19444444444444445,0.1433909228026875,15,10
Libras,Local DISSFCM,Majority Vote,15,0.20833333333333334,0.12371674378253326,0.20833333333333334,0.14594110811216074,15,10
Libras,Local DISSFCM,Min Move,15,0.20833333333333334,0.20078763828763826,0.20833333333333334,0.18614718614718612,15,10
Libras,Local DISSFCM,Turn Vote,59,0.20833333333333334,0.14619157848324515,0.20833333333333334,0.16720085470085472,30,0.01
Libras,Local DISSFCM,Majority Vote,46,0.16666666666666666,0.09938271604938272,0.16666666666666666,0.10621118012422359,30,0.01
Libras,Local DISSFCM,Min Move,56,0.25,0.29461529982363316,0.25,0.24090650634768282,30,0.01
Libras,Local DISSFCM,Turn Vote,33,0.2222222222222222,0.15237193362193363,0.2222222222222222,0.1662542500165049,30,0.1
Libras,Local DISSFCM,Majority Vote,35,0.20833333333333334,0.2009855499438833,0.20833333333333334,0.16743218998966125,30,0.1
Libras,Local DISSFCM,Min Move,33,0.19444444444444445,0.25736531986531985,0.19444444444444445,0.19108083048034027,30,0.1
Libras,Local DISSFCM,Turn Vote,30,0.2361111111111111,0.2763914326414326,0.2361111111111111,0.21013690829867301,30,1
Libras,Local DISSFCM,Majority Vote,30,0.16666666666666666,0.1023205756661639,0.16666666666666666,0.11987086987086988,30,1
Libras,Local DISSFCM,Min Move,30,0.25,0.21943893298059963,0.25,0.21959558472716365,30,1
Libras,Local DISSFCM,Turn Vote,30,0.2361111111111111,0.19002679419346086,0.2361111111111111,0.19774037690704357,30,10
Libras,Local DISSFCM,Majority Vote,30,0.16666666666666666,0.07099487522281639,0.16666666666666666,0.09148690815357481,30,10
Libras,Local DISSFCM,Min Move,30,0.2222222222222222,0.18697641093474426,0.2222222222222222,0.19259444259444256,30,10
Libras,Local DISSFCM,Turn Vote,69,0.20833333333333334,0.2017135914194738,0.20833333333333334,0.16423454903847062,45,0.01
Libras,Local DISSFCM,Majority Vote,61,0.25,0.24466390091390092,0.25,0.20904558404558407,45,0.01
Libras,Local DISSFCM,Min Move,74,0.3472222222222222,0.4401204505371172,0.3472222222222222,0.3597294295210962,45,0.01
Libras,Local DISSFCM,Turn Vote,46,0.18055555555555555,0.15544363044363044,0.18055555555555555,0.15834736251402917,45,0.1
Libras,Local DISSFCM,Majority Vote,46,0.20833333333333334,0.18952228327228324,0.20833333333333334,0.17721133642186274,45,0.1
Libras,Local DISSFCM,Min Move,46,0.3055555555555556,0.24856701940035275,0.3055555555555556,0.2643398268398268,45,0.1
Libras,Local DISSFCM,Turn Vote,45,0.2361111111111111,0.17019400352733682,0.2361111111111111,0.18739668794493355,45,1
Libras,Local DISSFCM,Majority Vote,45,0.20833333333333334,0.12115681386514719,0.20833333333333334,0.14992877492877496,45,1
Libras,Local DISSFCM,Min Move,45,0.3194444444444444,0.34237764550264554,0.3194444444444444,0.3103208293159273,45,1
Libras,Local DISSFCM,Turn Vote,45,0.25,0.2515156525573192,0.25,0.2240706824040157,45,10
Libras,Local DISSFCM,Majority Vote,45,0.25,0.22627314814814814,0.25,0.21958516629569264,45,10
Libras,Local DISSFCM,Min Move,45,0.3611111111111111,0.4798153235653235,0.3611111111111111,0.342767263600597,45,10
Libras,Local IFCM,Turn Vote,15,0.2222222222222222,0.23473324514991178,0.2222222222222222,0.20453142280188313,15,
Libras,Local IFCM,Majority Vote,15,0.19444444444444445,0.1447986812570146,0.19444444444444445,0.15214416219851004,15,
Libras,Local IFCM,Min Move,15,0.19444444444444445,0.2116953262786596,0.19444444444444445,0.18888210554877216,15,
Libras,Local IFCM,Turn Vote,30,0.2638888888888889,0.2941743827160494,0.2638888888888889,0.24800145841812513,30,
Libras,Local IFCM,Majority Vote,30,0.25,0.23677248677248677,0.25,0.2218626281126281,30,
Libras,Local IFCM,Min Move,30,0.2777777777777778,0.2936921296296296,0.2777777777777778,0.25883337341670676,30,
Libras,Local IFCM,Turn Vote,45,0.2916666666666667,0.30753968253968256,0.2916666666666667,0.2850278579445246,45,
Libras,Local IFCM,Majority Vote,45,0.2916666666666667,0.298859126984127,0.2916666666666667,0.26893399810066476,45,
Libras,Local IFCM,Min Move,45,0.3888888888888889,0.3551816239316239,0.3888888888888889,0.34619624202957533,45,
Libras,Local IFCM,Turn Vote,60,0.25,0.2645061728395061,0.25,0.24639724310776942,60,
Libras,Local IFCM,Majority Vote,60,0.20833333333333334,0.22247023809523805,0.20833333333333334,0.18299416632749968,60,
Libras,Local IFCM,Min Move,60,0.375,0.4603725749559083,0.375,0.3603819710179359,60,
Libras,Local IFCM,Turn Vote,75,0.2638888888888889,0.2806547619047619,0.2638888888888889,0.26228555395222064,75,
Libras,Local IFCM,Majority Vote,75,0.2638888888888889,0.21872244268077598,0.2638888888888889,0.22537632120965453,75,
Libras,Local IFCM,Min Move,75,0.4027777777777778,0.5091540404040404,0.4027777777777778,0.40305049888383226,75,
Libras,Local IFCM,Turn Vote,90,0.25,0.22922178130511464,0.25,0.2273706232039565,90,
Libras,Local IFCM,Majority Vote,90,0.2361111111111111,0.22451499118165785,0.2361111111111111,0.2212111191277858,90,
Libras,Local IFCM,Min Move,90,0.3888888888888889,0.49998541083099907,0.3888888888888889,0.3927444469111136,90,
Libras,Local IFCM,Turn Vote,105,0.2361111111111111,0.26956569664902996,0.2361111111111111,0.22191747069198048,105,
Libras,Local IFCM,Majority Vote,105,0.25,0.25719246031746035,0.25,0.24069618652951985,105,
Libras,Local IFCM,Min Move,105,0.4027777777777778,0.4699498032831366,0.4027777777777778,0.394455467372134,105,
Libras,Local IFCM,Turn Vote,120,0.2777777777777778,0.27650462962962963,0.2777777777777778,0.25619330288447933,120,
Libras,Local IFCM,Majority Vote,120,0.2361111111111111,0.2798611111111111,0.2361111111111111,0.23144748769748766,120,
Libras,Local IFCM,Min Move,120,0.4027777777777778,0.403715034965035,0.4027777777777778,0.3831384279300946,120,
Libras,Local IFCM,Turn Vote,135,0.3055555555555556,0.27628968253968256,0.3055555555555556,0.2708932996923193,135,
Libras,Local IFCM,Majority Vote,135,0.2638888888888889,0.3409090909090909,0.2638888888888889,0.2489809958559959,135,
Libras,Local IFCM,Min Move,135,0.4166666666666667,0.525297619047619,0.4166666666666667,0.4058179837591603,135,
Libras,Local IFCM,Turn Vote,150,0.2916666666666667,0.34062791783380025,0.2916666666666667,0.27766022557689224,150,
Libras,Local IFCM,Majority Vote,150,0.2777777777777778,0.30372023809523807,0.2777777777777778,0.2705542913876247,150,
Libras,Local IFCM,Min Move,150,0.4166666666666667,0.5211279461279461,0.4166666666666667,0.41391883579383576,150,
Libras,FCM,Turn Vote,15,0.125,0.08176256613756613,0.125,0.08644876079086604,15,
Libras,FCM,Majority Vote,15,0.16666666666666666,0.10811737282325519,0.16666666666666666,0.11385188885188885,15,
Libras,FCM,Min Move,15,0.09722222222222222,0.04110633450911228,0.09722222222222222,0.05535172064777327,15,
Libras,FCM,Turn Vote,30,0.125,0.1452861952861953,0.125,0.11614992517770295,30,
Libras,FCM,Majority Vote,30,0.18055555555555555,0.17757088590421927,0.18055555555555555,0.1666727663104475,30,
Libras,FCM,Min Move,30,0.041666666666666664,0.022847522847522846,0.041666666666666664,0.028616759702286016,30,
Libras,FCM,Turn Vote,45,0.08333333333333333,0.03607503607503607,0.08333333333333333,0.04505582137161084,45,
Libras,FCM,Majority Vote,45,0.16666666666666666,0.1820750237416904,0.16666666666666666,0.1403920153920154,45,
Libras,FCM,Min Move,45,0.08333333333333333,0.04112445779112446,0.08333333333333333,0.04051644812514378,45,
Libras,FCM,Turn Vote,60,0.09722222222222222,0.10218613411548194,0.09722222222222222,0.06816108540246471,60,
Libras,FCM,Majority Vote,60,0.16666666666666666,0.1722883597883598,0.16666666666666666,0.14893478435145102,60,
Libras,FCM,Min Move,60,0.06944444444444445,0.0327235060690943,0.06944444444444445,0.04351204351204351,60,
Libras,FCM,Turn Vote,75,0.1111111111111111,0.07627197904975683,0.1111111111111111,0.08194444444444444,75,
Libras,FCM,Majority Vote,75,0.1111111111111111,0.09478114478114479,0.1111111111111111,0.09040404040404042,75,
Libras,FCM,Min Move,75,0.18055555555555555,0.14289271685105018,0.18055555555555555,0.15576109846943179,75,
Libras,FCM,Turn Vote,90,0.08333333333333333,0.04868125701459035,0.08333333333333333,0.0596506374284152,90,
Libras,FCM,Majority Vote,90,0.1388888888888889,0.13117283950617284,0.1388888888888889,0.12804055512388846,90,
Libras,FCM,Min Move,90,0.1388888888888889,0.08739177489177488,0.1388888888888889,0.10558712121212122,90,
Libras,FCM,Turn Vote,105,0.08333333333333333,0.08340010683760683,0.08333333333333333,0.07260197986004438,105,
Libras,FCM,Majority Vote,105,0.1111111111111111,0.10385251322751322,0.1111111111111111,0.10153272653272653,105,
Libras,FCM,Min Move,105,0.19444444444444445,0.18292548500881833,0.19444444444444445,0.1690215648548982,105,
Libras,FCM,Turn Vote,120,0.09722222222222222,0.06521140896140896,0.09722222222222222,0.07425177702955481,120,
Libras,FCM,Majority Vote,120,0.1527777777777778,0.13161375661375663,0.1527777777777778,0.1351037080203747,120,
Libras,FCM,Min Move,120,0.20833333333333334,0.2046875,0.20833333333333334,0.19031585698252365,120,
Libras,FCM,Turn Vote,135,0.16666666666666666,0.19679330065359477,0.16666666666666666,0.1531080031080031,135,
Libras,FCM,Majority Vote,135,0.16666666666666666,0.201223544973545,0.16666666666666666,0.1583975438142105,135,
Libras,FCM,Min Move,135,0.16666666666666666,0.1638558201058201,0.16666666666666666,0.15633116883116882,135,
Libras,FCM,Turn Vote,150,0.1111111111111111,0.06499756335282651,0.1111111111111111,0.0755507662835249,150,
Libras,FCM,Majority Vote,150,0.16666666666666666,0.1598875661375661,0.16666666666666666,0.1541833937667271,150,
Libras,FCM,Min Move,150,0.08333333333333333,0.06859267275933943,0.08333333333333333,0.07173671236171236,150,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.4243301066217733,0.2777777777777778,0.28281537135703805,3,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.3628196649029983,0.2777777777777778,0.27218009387127035,4,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.3622685185185185,0.2777777777777778,0.27546404213070885,5,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.3646715167548501,0.2916666666666667,0.2870029661696328,6,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.36312830687830694,0.2777777777777778,0.27608348441681785,7,
Libras,KNN,Majority Vote,0,0.2638888888888889,0.3430886243386243,0.2638888888888889,0.26104913604913604,8,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.3544532627865961,0.2777777777777778,0.2734819193152527,9,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.35873015873015873,0.2777777777777778,0.2755223171889839,10,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.3678902116402117,0.2916666666666667,0.28726258309591646,11,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.3754208754208754,0.3055555555555556,0.3041250801667469,12,
Libras,KNN,Majority Vote,0,0.3194444444444444,0.35378086419753085,0.3194444444444444,0.3204981746648413,13,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.3438657407407407,0.3055555555555556,0.3092648092648093,14,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.33948412698412694,0.3055555555555556,0.3066127545294212,15,
Libras,Local DISSFCM,Turn Vote,21,0.19444444444444445,0.12361912778579447,0.19444444444444445,0.11912011599511597,15,0.01
Libras,Local DISSFCM,Majority Vote,15,0.18055555555555555,0.16875532141336738,0.18055555555555555,0.15296711277103434,15,0.01
Libras,Local DISSFCM,Min Move,38,0.1527777777777778,0.16081603581603582,0.1527777777777778,0.12887214100982217,15,0.01
Libras,Local DISSFCM,Turn Vote,20,0.18055555555555555,0.17664072039072037,0.18055555555555555,0.12184574684574685,15,0.1
Libras,Local DISSFCM,Majority Vote,20,0.16666666666666666,0.14462441981623567,0.16666666666666666,0.11016651477177794,15,0.1
Libras,Local DISSFCM,Min Move,15,0.125,0.09093915343915343,0.125,0.09896893230226565,15,0.1
Libras,Local DISSFCM,Turn Vote,15,0.18055555555555555,0.07338352007469653,0.18055555555555555,0.09986078736078736,15,1
Libras,Local DISSFCM,Majority Vote,15,0.1527777777777778,0.07109036796536797,0.1527777777777778,0.07730746619635508,15,1
Libras,Local DISSFCM,Min Move,15,0.16666666666666666,0.10108024691358025,0.16666666666666666,0.11861414216486679,15,1
Libras,Local DISSFCM,Turn Vote,15,0.1527777777777778,0.12877071150097466,0.1527777777777778,0.10329630165156481,15,10
Libras,Local DISSFCM,Majority Vote,15,0.16666666666666666,0.07148236753499912,0.16666666666666666,0.09107666354043165,15,10
Libras,Local DISSFCM,Min Move,15,0.1527777777777778,0.12764550264550265,0.1527777777777778,0.12547957217074865,15,10
Libras,Local DISSFCM,Turn Vote,42,0.18055555555555555,0.1880657151490485,0.18055555555555555,0.14462081128747795,30,0.01
Libras,Local DISSFCM,Majority Vote,65,0.19444444444444445,0.2993395969498911,0.19444444444444445,0.17721514596514595,30,0.01
Libras,Local DISSFCM,Min Move,65,0.2361111111111111,0.258258177008177,0.2361111111111111,0.21350759579926248,30,0.01
Libras,Local DISSFCM,Turn Vote,31,0.19444444444444445,0.16743827160493827,0.19444444444444445,0.16707251082251082,30,0.1
Libras,Local DISSFCM,Majority Vote,30,0.19444444444444445,0.22533195970695968,0.19444444444444445,0.17957621082621084,30,0.1
Libras,Local DISSFCM,Min Move,31,0.20833333333333334,0.21765772807439474,0.20833333333333334,0.19958012666345998,30,0.1
Libras,Local DISSFCM,Turn Vote,30,0.19444444444444445,0.13814183501683502,0.19444444444444445,0.15177588615088614,30,1
Libras,Local DISSFCM,Majority Vote,30,0.1527777777777778,0.08217592592592593,0.1527777777777778,0.10539215686274511,30,1
Libras,Local DISSFCM,Min Move,30,0.20833333333333334,0.1943452380952381,0.20833333333333334,0.18949863083635013,30,1
Libras,Local DISSFCM,Turn Vote,30,0.2222222222222222,0.24165013227513227,0.2222222222222222,0.1929326521431785,30,10
Libras,Local DISSFCM,Majority Vote,30,0.19444444444444445,0.2258101851851852,0.19444444444444445,0.1825412242078909,30,10
Libras,Local DISSFCM,Min Move,30,0.2638888888888889,0.3660300925925926,0.2638888888888889,0.26098885682219014,30,10
Libras,Local DISSFCM,Turn Vote,54,0.18055555555555555,0.16906415343915343,0.18055555555555555,0.1571943851355616,45,0.01
Libras,Local DISSFCM,Majority Vote,49,0.2222222222222222,0.1483044733044733,0.2222222222222222,0.1747454705788039,45,0.01
Libras,Local DISSFCM,Min Move,65,0.3333333333333333,0.31584445646945647,0.3333333333333333,0.30478472145138813,45,0.01
Libras,Local DISSFCM,Turn Vote,47,0.2222222222222222,0.15817901234567902,0.2222222222222222,0.1756367860534527,45,0.1
Libras,Local DISSFCM,Majority Vote,45,0.19444444444444445,0.14647455848436242,0.19444444444444445,0.1494157848324515,45,0.1
Libras,Local DISSFCM,Min Move,47,0.3194444444444444,0.37292217813051143,0.3194444444444444,0.3091990202497449,45,0.1
Libras,Local DISSFCM,Turn Vote,45,0.2361111111111111,0.21516754850088182,0.2361111111111111,0.21608252858252855,45,1
Libras,Local DISSFCM,Majority Vote,45,0.2222222222222222,0.1511574074074074,0.2222222222222222,0.17176931422932454,45,1
Libras,Local DISSFCM,Min Move,45,0.375,0.40691137566137564,0.375,0.36064408706952567,45,1
Libras,Local DISSFCM,Turn Vote,45,0.2638888888888889,0.23171296296296295,0.2638888888888889,0.23365407740407743,45,10
Libras,Local DISSFCM,Majority Vote,45,0.18055555555555555,0.1516955266955267,0.18055555555555555,0.12254273504273505,45,10
Libras,Local DISSFCM,Min Move,45,0.3194444444444444,0.37836199294532624,0.3194444444444444,0.3104037937371271,45,10
Libras,Local IFCM,Turn Vote,15,0.1527777777777778,0.05952380952380953,0.1527777777777778,0.07964448405624877,15,
Libras,Local IFCM,Majority Vote,15,0.125,0.04359021217573849,0.125,0.06415343915343916,15,
Libras,Local IFCM,Min Move,15,0.16666666666666666,0.12800925925925927,0.16666666666666666,0.13929743096409763,15,
Libras,Local IFCM,Turn Vote,30,0.2222222222222222,0.3071814373897707,0.2222222222222222,0.23231976356976358,30,
Libras,Local IFCM,Majority Vote,30,0.2222222222222222,0.23064955877455875,0.2222222222222222,0.19751036001036004,30,
Libras,Local IFCM,Min Move,30,0.2916666666666667,0.28241492303992305,0.2916666666666667,0.27029240050073383,30,
Libras,Local IFCM,Turn Vote,45,0.2361111111111111,0.2326388888888889,0.2361111111111111,0.22616937347329502,45,
Libras,Local IFCM,Majority Vote,45,0.20833333333333334,0.19020061728395063,0.20833333333333334,0.18285562476738942,45,
Libras,Local IFCM,Min Move,45,0.3055555555555556,0.3736521965688632,0.3055555555555556,0.31168387939221276,45,
Libras,Local IFCM,Turn Vote,60,0.2638888888888889,0.2328042328042328,0.2638888888888889,0.23903025986359322,60,
Libras,Local IFCM,Majority Vote,60,0.2638888888888889,0.21001683501683502,0.2638888888888889,0.2208658013192327,60,
Libras,Local IFCM,Min Move,60,0.2916666666666667,0.42668905168905175,0.2916666666666667,0.29729257909082474,60,
Libras,Local IFCM,Turn Vote,75,0.25,0.298776455026455,0.25,0.25637541470874803,75,
Libras,Local IFCM,Majority Vote,75,0.20833333333333334,0.16675434904601574,0.20833333333333334,0.17459265045049358,75,
Libras,Local IFCM,Min Move,75,0.3472222222222222,0.36060606060606065,0.3472222222222222,0.32062054457887795,75,
Libras,Local IFCM,Turn Vote,90,0.2638888888888889,0.23254769921436588,0.2638888888888889,0.22619810744810745,90,
Libras,Local IFCM,Majority Vote,90,0.2638888888888889,0.28974867724867726,0.2638888888888889,0.2634560655393989,90,
Libras,Local IFCM,Min Move,90,0.3194444444444444,0.312555114638448,0.3194444444444444,0.29424418174418177,90,
Libras,Local IFCM,Turn Vote,105,0.2638888888888889,0.29450757575757575,0.2638888888888889,0.24421365671365672,105,
Libras,Local IFCM,Majority Vote,105,0.2361111111111111,0.23939043209876543,0.2361111111111111,0.21320007153340487,105,
Libras,Local IFCM,Min Move,105,0.3472222222222222,0.31992394179894185,0.3472222222222222,0.3152672944339611,105,
Libras,Local IFCM,Turn Vote,120,0.2222222222222222,0.25433201058201055,0.2222222222222222,0.22866369741369746,120,
Libras,Local IFCM,Majority Vote,120,0.2222222222222222,0.17976190476190473,0.2222222222222222,0.19412185037185037,120,
Libras,Local IFCM,Min Move,120,0.4722222222222222,0.4878021284271284,0.4722222222222222,0.4591496466496467,120,
Libras,Local IFCM,Turn Vote,135,0.2222222222222222,0.2735063932980599,0.2222222222222222,0.22293270001603335,135,
Libras,Local IFCM,Majority Vote,135,0.20833333333333334,0.2865354938271605,0.20833333333333334,0.20578958078958082,135,
Libras,Local IFCM,Min Move,135,0.3333333333333333,0.30280483405483405,0.3333333333333333,0.3118195847362514,135,
Libras,Local IFCM,Turn Vote,150,0.3055555555555556,0.3268022486772487,0.3055555555555556,0.29778593320259983,150,
Libras,Local IFCM,Majority Vote,150,0.2916666666666667,0.2950727513227513,0.2916666666666667,0.2804543450376784,150,
Libras,Local IFCM,Min Move,150,0.4027777777777778,0.38536105098605095,0.4027777777777778,0.37388730097063433,150,
Libras,FCM,Turn Vote,15,0.2222222222222222,0.16686681982734614,0.2222222222222222,0.15866924255082152,15,
Libras,FCM,Majority Vote,15,0.2638888888888889,0.20910493827160495,0.2638888888888889,0.20857200368069936,15,
Libras,FCM,Min Move,15,0.125,0.07108410493827161,0.125,0.08002645502645503,15,
Libras,FCM,Turn Vote,30,0.125,0.1476571268237935,0.125,0.10056786859323091,30,
Libras,FCM,Majority Vote,30,0.19444444444444445,0.2058333333333333,0.19444444444444445,0.16379559138179825,30,
Libras,FCM,Min Move,30,0.041666666666666664,0.021794871794871794,0.041666666666666664,0.027777777777777776,30,
Libras,FCM,Turn Vote,45,0.16666666666666666,0.1330201301465669,0.16666666666666666,0.13217916342916342,45,
Libras,FCM,Majority Vote,45,0.19444444444444445,0.19624125874125872,0.19444444444444445,0.16022927689594355,45,
Libras,FCM,Min Move,45,0.1111111111111111,0.06654795821462488,0.1111111111111111,0.08134920634920634,45,
Libras,FCM,Turn Vote,60,0.18055555555555555,0.14126461988304093,0.18055555555555555,0.14182773629704576,60,
Libras,FCM,Majority Vote,60,0.2222222222222222,0.3050646113146113,0.2222222222222222,0.20648414288765168,60,
Libras,FCM,Min Move,60,0.16666666666666666,0.12386167073667075,0.16666666666666666,0.13660348748068046,60,
Libras,FCM,Turn Vote,75,0.1527777777777778,0.17325498575498574,0.1527777777777778,0.13117572786690435,75,
Libras,FCM,Majority Vote,75,0.20833333333333334,0.1996527777777778,0.20833333333333334,0.17124881291547958,75,
Libras,FCM,Min Move,75,0.16666666666666666,0.19070165945165943,0.16666666666666666,0.15084876543209877,75,
Libras,FCM,Turn Vote,90,0.19444444444444445,0.19926601176601177,0.19444444444444445,0.17178972262305595,90,
Libras,FCM,Majority Vote,90,0.2361111111111111,0.2490354938271605,0.2361111111111111,0.2148935169768503,90,
Libras,FCM,Min Move,90,0.1527777777777778,0.14441287878787878,0.1527777777777778,0.11765722703222703,90,
Libras,FCM,Turn Vote,105,0.16666666666666666,0.10800485008818342,0.16666666666666666,0.12505007763628453,105,
Libras,FCM,Majority Vote,105,0.2638888888888889,0.2590218423551757,0.2638888888888889,0.22978202353202354,105,
Libras,FCM,Min Move,105,0.125,0.19370290203623539,0.125,0.13268849206349204,105,
Libras,FCM,Turn Vote,120,0.20833333333333334,0.22705314009661837,0.20833333333333334,0.180137249581694,120,
Libras,FCM,Majority Vote,120,0.2638888888888889,0.28695286195286196,0.2638888888888889,0.231590708674042,120,
Libras,FCM,Min Move,120,0.16666666666666666,0.20046496713163378,0.16666666666666666,0.15777066297899628,120,
Libras,FCM,Turn Vote,135,0.1527777777777778,0.1848346560846561,0.1527777777777778,0.13936176903130926,135,
Libras,FCM,Majority Vote,135,0.2916666666666667,0.2546406525573192,0.2916666666666667,0.26563714063714067,135,
Libras,FCM,Min Move,135,0.18055555555555555,0.19750330687830686,0.18055555555555555,0.16421610796610797,135,
Libras,FCM,Turn Vote,150,0.19444444444444445,0.16064814814814815,0.19444444444444445,0.16481049814383147,150,
Libras,FCM,Majority Vote,150,0.3194444444444444,0.3079755892255892,0.3194444444444444,0.28124136665803334,150,
Libras,FCM,Min Move,150,0.2222222222222222,0.24020019332519332,0.2222222222222222,0.19305692038535177,150,
Libras,KNN,Majority Vote,0,0.19444444444444445,0.2718253968253968,0.19444444444444445,0.19135956635956639,3,
Libras,KNN,Majority Vote,0,0.19444444444444445,0.217265499194847,0.19444444444444445,0.18704366621033286,4,
Libras,KNN,Majority Vote,0,0.2222222222222222,0.2876984126984127,0.2222222222222222,0.23312463608516237,5,
Libras,KNN,Majority Vote,0,0.25,0.25454946288279623,0.25,0.24395222832722835,6,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.2785218253968254,0.2916666666666667,0.27598867182200515,7,
Libras,KNN,Majority Vote,0,0.3194444444444444,0.33812830687830686,0.3194444444444444,0.3114940614940614,8,
Libras,KNN,Majority Vote,0,0.3472222222222222,0.36326058201058203,0.3472222222222222,0.3393708914542247,9,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.31385030864197533,0.3055555555555556,0.28899572649572647,10,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.2753472222222222,0.2777777777777778,0.2633504612671279,11,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.32643849206349207,0.2916666666666667,0.28701159951159955,12,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.3369107744107743,0.3055555555555556,0.2992935305435306,13,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.3153604497354497,0.2916666666666667,0.2854283062616395,14,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.3288359788359788,0.2916666666666667,0.2831289081289082,15,
Libras,Local DISSFCM,Turn Vote,25,0.1527777777777778,0.054292929292929296,0.1527777777777778,0.06820544203207039,15,0.01
Libras,Local DISSFCM,Majority Vote,25,0.1388888888888889,0.0525369623655914,0.1388888888888889,0.06433038615056158,15,0.01
Libras,Local DISSFCM,Min Move,23,0.1527777777777778,0.24421296296296297,0.1527777777777778,0.16830401352460178,15,0.01
Libras,Local DISSFCM,Turn Vote,22,0.1111111111111111,0.030059523809523807,0.1111111111111111,0.045974450386215095,15,0.1
Libras,Local DISSFCM,Majority Vote,22,0.1111111111111111,0.030623697290363953,0.1111111111111111,0.045764641674194514,15,0.1
Libras,Local DISSFCM,Min Move,24,0.20833333333333334,0.2361111111111111,0.20833333333333334,0.21334683834683835,15,0.1
Libras,Local DISSFCM,Turn Vote,15,0.1527777777777778,0.06130125661375661,0.1527777777777778,0.08538707880813143,15,1
Libras,Local DISSFCM,Majority Vote,15,0.1527777777777778,0.06117724867724868,0.1527777777777778,0.0863420628866853,15,1
Libras,Local DISSFCM,Min Move,15,0.1388888888888889,0.17889363722697058,0.1388888888888889,0.13754217467985586,15,1
Libras,Local DISSFCM,Turn Vote,15,0.1388888888888889,0.19412294238683125,0.1388888888888889,0.11794426638176639,15,10
Libras,Local DISSFCM,Majority Vote,15,0.125,0.044843274009940676,0.125,0.06476200430004778,15,10
Libras,Local DISSFCM,Min Move,15,0.19444444444444445,0.2624338624338624,0.19444444444444445,0.19538139329805998,15,10
Libras,Local DISSFCM,Turn Vote,33,0.1388888888888889,0.12870019640852975,0.1388888888888889,0.1247477445394112,30,0.01
Libras,Local DISSFCM,Majority Vote,59,0.16666666666666666,0.15611913957502194,0.16666666666666666,0.13762834387834388,30,0.01
Libras,Local DISSFCM,Min Move,54,0.2222222222222222,0.22264309764309764,0.2222222222222222,0.2111662257495591,30,0.01
Libras,Local DISSFCM,Turn Vote,34,0.20833333333333334,0.14605379188712522,0.20833333333333334,0.1550467076782866,30,0.1
Libras,Local DISSFCM,Majority Vote,33,0.19444444444444445,0.11835706504824152,0.19444444444444445,0.14027365154816135,30,0.1
Libras,Local DISSFCM,Min Move,34,0.25,0.20696097883597883,0.25,0.22184405101071772,30,0.1
Libras,Local DISSFCM,Turn Vote,30,0.20833333333333334,0.15562678062678062,0.20833333333333334,0.16835826210826213,30,1
Libras,Local DISSFCM,Majority Vote,30,0.18055555555555555,0.10635371572871573,0.18055555555555555,0.1294770044770045,30,1
Libras,Local DISSFCM,Min Move,30,0.3194444444444444,0.34891975308641976,0.3194444444444444,0.2989078051578052,30,1
Libras,Local DISSFCM,Turn Vote,30,0.19444444444444445,0.15883190883190884,0.19444444444444445,0.1311944477267058,30,10
Libras,Local DISSFCM,Majority Vote,30,0.2222222222222222,0.1341628086419753,0.2222222222222222,0.14835427981979704,30,10
Libras,Local DISSFCM,Min Move,30,0.2638888888888889,0.38789682539682535,0.2638888888888889,0.27784792368125705,30,10
Libras,Local DISSFCM,Turn Vote,58,0.2222222222222222,0.2439236111111111,0.2222222222222222,0.20246975246975246,45,0.01
Libras,Local DISSFCM,Majority Vote,78,0.2361111111111111,0.22709986772486773,0.2361111111111111,0.1973860488114874,45,0.01
Libras,Local DISSFCM,Min Move,63,0.3194444444444444,0.3225859788359789,0.3194444444444444,0.3041393746050609,45,0.01
Libras,Local DISSFCM,Turn Vote,46,0.3055555555555556,0.24209656084656084,0.3055555555555556,0.25279463637306776,45,0.1
Libras,Local DISSFCM,Majority Vote,46,0.2777777777777778,0.24478415103415102,0.2777777777777778,0.24126465400975206,45,0.1
