Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
UWaveGestureLibrary,Local IFCM,Majority Vote,40,0.45454545454545453,0.49532336350518175,0.45454545454545453,0.461846535530746,40,
UWaveGestureLibrary,Local IFCM,Min Move,40,0.4393939393939394,0.4648679603225057,0.4393939393939394,0.42141357475245556,40,
UWaveGestureLibrary,Local IFCM,Turn Vote,48,0.4393939393939394,0.3921356421356421,0.4393939393939394,0.406490185006809,48,
UWaveGestureLibrary,Local IFCM,Majority Vote,48,0.4393939393939394,0.4247704315886134,0.4393939393939394,0.42292898020452196,48,
UWaveGestureLibrary,Local IFCM,Min Move,48,0.4393939393939394,0.47905242905242906,0.4393939393939394,0.4100267379679144,48,
UWaveGestureLibrary,Local IFCM,Turn Vote,56,0.42424242424242425,0.4447811447811448,0.42424242424242425,0.4101018788790299,56,
UWaveGestureLibrary,Local IFCM,Majority Vote,56,0.42424242424242425,0.45186934277843366,0.42424242424242425,0.4276489592279065,56,
UWaveGestureLibrary,Local IFCM,Min Move,56,0.48484848484848486,0.48291670203434905,0.48484848484848486,0.46562500680147734,56,
UWaveGestureLibrary,Local IFCM,Turn Vote,64,0.45454545454545453,0.4253968253968254,0.45454545454545453,0.40957082133552725,64,
UWaveGestureLibrary,Local IFCM,Majority Vote,64,0.42424242424242425,0.3995387918832895,0.42424242424242425,0.39016860332649805,64,
UWaveGestureLibrary,Local IFCM,Min Move,64,0.4696969696969697,0.5442170623988806,0.4696969696969697,0.4743004314071018,64,
UWaveGestureLibrary,Local IFCM,Turn Vote,72,0.45454545454545453,0.43667443667443673,0.45454545454545453,0.40892188619461345,72,
UWaveGestureLibrary,Local IFCM,Majority Vote,72,0.42424242424242425,0.44266756635177684,0.42424242424242425,0.3813765359219905,72,
UWaveGestureLibrary,Local IFCM,Min Move,72,0.5303030303030303,0.49177489177489175,0.5303030303030303,0.4856180856180856,72,
UWaveGestureLibrary,Local IFCM,Turn Vote,80,0.4090909090909091,0.388997113997114,0.4090909090909091,0.3575919030464485,80,
UWaveGestureLibrary,Local IFCM,Majority Vote,80,0.42424242424242425,0.38251378251378254,0.42424242424242425,0.39919696069428684,80,
UWaveGestureLibrary,Local IFCM,Min Move,80,0.4696969696969697,0.44457070707070706,0.4696969696969697,0.4199383108474018,80,
UWaveGestureLibrary,FCM,Turn Vote,8,0.18181818181818182,0.10863636363636364,0.18181818181818182,0.09862258953168045,8,
UWaveGestureLibrary,FCM,Majority Vote,8,0.21212121212121213,0.18896658896658897,0.21212121212121213,0.1397290016485063,8,
UWaveGestureLibrary,FCM,Min Move,8,0.10606060606060606,0.05401137814930918,0.10606060606060606,0.06773526773526772,8,
UWaveGestureLibrary,FCM,Turn Vote,16,0.25757575757575757,0.2297699214365881,0.25757575757575757,0.2153022690107089,16,
UWaveGestureLibrary,FCM,Majority Vote,16,0.2727272727272727,0.3031857031857032,0.2727272727272727,0.2278143756404626,16,
UWaveGestureLibrary,FCM,Min Move,16,0.24242424242424243,0.16144781144781145,0.24242424242424243,0.18871603561332997,16,
UWaveGestureLibrary,FCM,Turn Vote,24,0.19696969696969696,0.2511430090377459,0.19696969696969696,0.14604011125750258,24,
UWaveGestureLibrary,FCM,Majority Vote,24,0.25757575757575757,0.24742373227221712,0.25757575757575757,0.20255804801259347,24,
UWaveGestureLibrary,FCM,Min Move,24,0.24242424242424243,0.23302068302068302,0.24242424242424243,0.22068917168735677,24,
UWaveGestureLibrary,FCM,Turn Vote,32,0.3484848484848485,0.3434343434343434,0.3484848484848485,0.3071671643864157,32,
UWaveGestureLibrary,FCM,Majority Vote,32,0.3484848484848485,0.2944905336209684,0.3484848484848485,0.28850108225108223,32,
UWaveGestureLibrary,FCM,Min Move,32,0.3333333333333333,0.27636757182211724,0.3333333333333333,0.2860850473290664,32,
UWaveGestureLibrary,FCM,Turn Vote,40,0.3181818181818182,0.3585459861775651,0.3181818181818182,0.2798453213782982,40,
UWaveGestureLibrary,FCM,Majority Vote,40,0.3484848484848485,0.31998556998557,0.3484848484848485,0.3007273812916446,40,
UWaveGestureLibrary,FCM,Min Move,40,0.2727272727272727,0.39825528007346184,0.2727272727272727,0.26000171660177296,40,
UWaveGestureLibrary,FCM,Turn Vote,48,0.4393939393939394,0.3947330447330447,0.4393939393939394,0.4055940838549534,48,
UWaveGestureLibrary,FCM,Majority Vote,48,0.3181818181818182,0.29604923695832785,0.3181818181818182,0.2854705831752912,48,
UWaveGestureLibrary,FCM,Min Move,48,0.2878787878787879,0.24439298075661714,0.2878787878787879,0.25635733440757363,48,
UWaveGestureLibrary,FCM,Turn Vote,56,0.3333333333333333,0.38275613275613274,0.3333333333333333,0.32880789244425607,56,
UWaveGestureLibrary,FCM,Majority Vote,56,0.4090909090909091,0.4933556342647252,0.4090909090909091,0.3986755068877954,56,
UWaveGestureLibrary,FCM,Min Move,56,0.3181818181818182,0.3461159211159211,0.3181818181818182,0.3260399730987967,56,
UWaveGestureLibrary,FCM,Turn Vote,64,0.3484848484848485,0.3390791027154664,0.3484848484848485,0.33777372724741145,64,
UWaveGestureLibrary,FCM,Majority Vote,64,0.36363636363636365,0.3879804538895448,0.36363636363636365,0.33821616979511715,64,
UWaveGestureLibrary,FCM,Min Move,64,0.3333333333333333,0.38396140896140896,0.3333333333333333,0.34029171462326546,64,
UWaveGestureLibrary,FCM,Turn Vote,72,0.3939393939393939,0.4077200577200577,0.3939393939393939,0.3618116037088369,72,
UWaveGestureLibrary,FCM,Majority Vote,72,0.3484848484848485,0.32035506580961126,0.3484848484848485,0.3213447371342108,72,
UWaveGestureLibrary,FCM,Min Move,72,0.45454545454545453,0.5261314443132625,0.45454545454545453,0.4303573368089497,72,
UWaveGestureLibrary,FCM,Turn Vote,80,0.3939393939393939,0.39362145708894936,0.3939393939393939,0.3562363127069009,80,
UWaveGestureLibrary,FCM,Majority Vote,80,0.36363636363636365,0.425759089395453,0.36363636363636365,0.33298222245590664,80,
UWaveGestureLibrary,FCM,Min Move,80,0.4696969696969697,0.5107284970921334,0.4696969696969697,0.43120255504156435,80,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3787878787878788,0.34132450041540946,0.3787878787878788,0.3365356865356865,3,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3181818181818182,0.2844976374388139,0.3181818181818182,0.27855117105117105,4,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3939393939393939,0.34603174603174597,0.3939393939393939,0.3591283680797747,5,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3939393939393939,0.3503367003367003,0.3939393939393939,0.35240604805822195,6,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3939393939393939,0.3502295684113866,0.3939393939393939,0.36133084396646115,7,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3484848484848485,0.30629093129093127,0.3484848484848485,0.3207877090230032,8,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3484848484848485,0.3019249269249269,0.3484848484848485,0.3175791528732706,9,
UWaveGestureLibrary,KNN,Majority Vote,0,0.36363636363636365,0.3155844155844156,0.36363636363636365,0.3305850714941624,10,
UWaveGestureLibrary,KNN,Majority Vote,0,0.36363636363636365,0.31762210853119943,0.36363636363636365,0.33351359682629034,11,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3484848484848485,0.3442668442668443,0.3484848484848485,0.3345795618522891,12,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3787878787878788,0.3638856093401548,0.3787878787878788,0.36826351752822345,13,
UWaveGestureLibrary,KNN,Majority Vote,0,0.36363636363636365,0.3593073593073593,0.36363636363636365,0.3506648509206054,14,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3333333333333333,0.32275670457488637,0.3333333333333333,0.318576521517698,15,
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.2727272727272727,0.17916984975808506,0.2727272727272727,0.2043001443001443,8,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.2727272727272727,0.20171911421911423,0.2727272727272727,0.20887179884622342,8,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.16666666666666666,0.10335169880624426,0.16666666666666666,0.11014692378328741,8,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,20,0.3333333333333333,0.19702211663934152,0.3333333333333333,0.24249870070303506,8,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,20,0.3484848484848485,0.20123406005758948,0.3484848484848485,0.25153060447178094,8,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.18181818181818182,0.11721611721611723,0.18181818181818182,0.11178711681613035,8,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,15,0.24242424242424243,0.1913250148544266,0.24242424242424243,0.12944684944684945,8,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,15,0.24242424242424243,0.1913250148544266,0.24242424242424243,0.12944684944684945,8,1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.15151515151515152,0.08817613363067908,0.15151515151515152,0.10408269891028513,8,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.15151515151515152,0.05842391304347826,0.15151515151515152,0.07941449950983898,8,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.15151515151515152,0.0685805422647528,0.15151515151515152,0.08729810179085541,8,10
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,61,0.36363636363636365,0.2892640692640693,0.36363636363636365,0.2940285204991087,16,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,46,0.3484848484848485,0.3374158249158249,0.3484848484848485,0.2810885143772845,16,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,39,0.30303030303030304,0.40404040404040403,0.30303030303030304,0.23891007981917076,16,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,37,0.3333333333333333,0.21975486086158022,0.3333333333333333,0.24515014319768139,16,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,37,0.3181818181818182,0.20036730945821857,0.3181818181818182,0.23264425632846683,16,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,29,0.36363636363636365,0.2891919191919192,0.36363636363636365,0.28518736165794983,16,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,21,0.2727272727272727,0.1803030303030303,0.2727272727272727,0.18774482222758085,16,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,29,0.2878787878787879,0.30006887052341596,0.2878787878787879,0.21748755558679864,16,1
UWaveGestureLibrary,Local DISSFCM,Min Move,20,0.3939393939393939,0.27946127946127947,0.3939393939393939,0.31944217398762853,16,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,16,0.3484848484848485,0.3980595427963849,0.3484848484848485,0.28726296150538577,16,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,16,0.30303030303030304,0.27439073272406606,0.30303030303030304,0.2107147003698728,16,10
UWaveGestureLibrary,Local DISSFCM,Min Move,16,0.3939393939393939,0.5059640696004333,0.3939393939393939,0.38047781032083255,16,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,54,0.3787878787878788,0.4042929292929293,0.3787878787878788,0.33510154562786143,24,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,54,0.3939393939393939,0.3781223893065998,0.3939393939393939,0.35130159222230833,24,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,54,0.5151515151515151,0.48528138528138526,0.5151515151515151,0.473713859240175,24,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,66,0.3787878787878788,0.3104773222420281,0.3787878787878788,0.328018215015119,24,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,67,0.45454545454545453,0.515007215007215,0.45454545454545453,0.42376798285889195,24,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,67,0.42424242424242425,0.3988603988603988,0.42424242424242425,0.3803651488143467,24,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,43,0.4696969696969697,0.5035797535797536,0.4696969696969697,0.4305697669334034,24,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,44,0.42424242424242425,0.3840251252015958,0.42424242424242425,0.3728722668050731,24,1
UWaveGestureLibrary,Local DISSFCM,Min Move,29,0.3484848484848485,0.3176320114822789,0.3484848484848485,0.321948051948052,24,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,25,0.4090909090909091,0.41667322576413485,0.4090909090909091,0.3666671273390641,24,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,25,0.42424242424242425,0.4947570947570948,0.42424242424242425,0.4047013153732521,24,10
UWaveGestureLibrary,Local DISSFCM,Min Move,25,0.5,0.5426462426462426,0.5,0.49966094511549053,24,10
UWaveGestureLibrary,Local IFCM,Turn Vote,8,0.16666666666666666,0.16723701830084808,0.16666666666666666,0.09242205605841969,8,
UWaveGestureLibrary,Local IFCM,Majority Vote,8,0.15151515151515152,0.08279592261285625,0.15151515151515152,0.10318624028301447,8,
UWaveGestureLibrary,Local IFCM,Min Move,8,0.19696969696969696,0.14539088362617775,0.19696969696969696,0.15829448329448328,8,
UWaveGestureLibrary,Local IFCM,Turn Vote,16,0.2878787878787879,0.24339120475484113,0.2878787878787879,0.2467474229559694,16,
UWaveGestureLibrary,Local IFCM,Majority Vote,16,0.2878787878787879,0.3707600480327753,0.2878787878787879,0.24804531842655006,16,
UWaveGestureLibrary,Local IFCM,Min Move,16,0.3333333333333333,0.3021645021645022,0.3333333333333333,0.3093045843045843,16,
UWaveGestureLibrary,Local IFCM,Turn Vote,24,0.4090909090909091,0.493031968031968,0.4090909090909091,0.41307912509958544,24,
UWaveGestureLibrary,Local IFCM,Majority Vote,24,0.3787878787878788,0.39308469308469307,0.3787878787878788,0.35135050135050133,24,
UWaveGestureLibrary,Local IFCM,Min Move,24,0.4696969696969697,0.548070448070448,0.4696969696969697,0.4747353923127,24,
UWaveGestureLibrary,Local IFCM,Turn Vote,32,0.4393939393939394,0.416977466977467,0.4393939393939394,0.3821686034852179,32,
UWaveGestureLibrary,Local IFCM,Majority Vote,32,0.42424242424242425,0.42297979797979796,0.42424242424242425,0.35859503784955643,32,
UWaveGestureLibrary,Local IFCM,Min Move,32,0.3939393939393939,0.393454020726748,0.3939393939393939,0.3777056277056277,32,
UWaveGestureLibrary,Local IFCM,Turn Vote,40,0.45454545454545453,0.5232856158992523,0.45454545454545453,0.46519305256147364,40,
UWaveGestureLibrary,Local IFCM,Majority Vote,40,0.45454545454545453,0.44191919191919193,0.45454545454545453,0.4404463699355341,40,
UWaveGestureLibrary,Local IFCM,Min Move,40,0.42424242424242425,0.46924657833748745,0.42424242424242425,0.4360467750493326,40,
UWaveGestureLibrary,Local IFCM,Turn Vote,48,0.4090909090909091,0.34225206611570247,0.4090909090909091,0.36892061040667845,48,
UWaveGestureLibrary,Local IFCM,Majority Vote,48,0.4090909090909091,0.33611111111111114,0.4090909090909091,0.3550840463883942,48,
UWaveGestureLibrary,Local IFCM,Min Move,48,0.5151515151515151,0.5136363636363637,0.5151515151515151,0.5083466241360978,48,
UWaveGestureLibrary,Local IFCM,Turn Vote,56,0.42424242424242425,0.49108130926312743,0.42424242424242425,0.40462503352314777,56,
UWaveGestureLibrary,Local IFCM,Majority Vote,56,0.3939393939393939,0.3273822137458501,0.3939393939393939,0.34923985543180586,56,
UWaveGestureLibrary,Local IFCM,Min Move,56,0.5151515151515151,0.5089280038143675,0.5151515151515151,0.46121621068989493,56,
UWaveGestureLibrary,Local IFCM,Turn Vote,64,0.48484848484848486,0.49467401285583107,0.48484848484848486,0.47681338269573564,64,
UWaveGestureLibrary,Local IFCM,Majority Vote,64,0.4393939393939394,0.4406029996939088,0.4393939393939394,0.428911886187428,64,
UWaveGestureLibrary,Local IFCM,Min Move,64,0.5151515151515151,0.5295569329660239,0.5151515151515151,0.4928582963877082,64,
UWaveGestureLibrary,Local IFCM,Turn Vote,72,0.4696969696969697,0.4886002886002886,0.4696969696969697,0.4525249178365345,72,
UWaveGestureLibrary,Local IFCM,Majority Vote,72,0.48484848484848486,0.5048191707282617,0.48484848484848486,0.4624899636341284,72,
UWaveGestureLibrary,Local IFCM,Min Move,72,0.48484848484848486,0.46398192450824033,0.48484848484848486,0.44066203157112244,72,
UWaveGestureLibrary,Local IFCM,Turn Vote,80,0.48484848484848486,0.44352617079889806,0.48484848484848486,0.4449056260740202,80,
UWaveGestureLibrary,Local IFCM,Majority Vote,80,0.45454545454545453,0.5064123376623376,0.45454545454545453,0.4505076741440378,80,
UWaveGestureLibrary,Local IFCM,Min Move,80,0.4696969696969697,0.4970723275536109,0.4696969696969697,0.46333491070333177,80,
UWaveGestureLibrary,FCM,Turn Vote,8,0.10606060606060606,0.1349342481417953,0.10606060606060606,0.050781034387591774,8,
UWaveGestureLibrary,FCM,Majority Vote,8,0.16666666666666666,0.1431759455015269,0.16666666666666666,0.11805217954950577,8,
UWaveGestureLibrary,FCM,Min Move,8,0.15151515151515152,0.050097751710654934,0.15151515151515152,0.054773082942097026,8,
UWaveGestureLibrary,FCM,Turn Vote,16,0.3333333333333333,0.26792374292374294,0.3333333333333333,0.26027306027306024,16,
UWaveGestureLibrary,FCM,Majority Vote,16,0.3787878787878788,0.3503332444681418,0.3787878787878788,0.32509873167767905,16,
UWaveGestureLibrary,FCM,Min Move,16,0.3333333333333333,0.22378547378547378,0.3333333333333333,0.2606821528467657,16,
UWaveGestureLibrary,FCM,Turn Vote,24,0.2878787878787879,0.21725955204216074,0.2878787878787879,0.23126037642166675,24,
UWaveGestureLibrary,FCM,Majority Vote,24,0.30303030303030304,0.22524712364284558,0.30303030303030304,0.24854349951124144,24,
UWaveGestureLibrary,FCM,Min Move,24,0.30303030303030304,0.2997658681597461,0.30303030303030304,0.21898662740768005,24,
UWaveGestureLibrary,FCM,Turn Vote,32,0.3484848484848485,0.3825910931174089,0.3484848484848485,0.2755345664436573,32,
UWaveGestureLibrary,FCM,Majority Vote,32,0.3484848484848485,0.30544679993209406,0.3484848484848485,0.28046542102968436,32,
UWaveGestureLibrary,FCM,Min Move,32,0.21212121212121213,0.10004456327985739,0.21212121212121213,0.1219019462921902,32,
UWaveGestureLibrary,FCM,Turn Vote,40,0.3484848484848485,0.40513577331759154,0.3484848484848485,0.3317902793875334,40,
UWaveGestureLibrary,FCM,Majority Vote,40,0.3787878787878788,0.38517316017316017,0.3787878787878788,0.34512296972190015,40,
UWaveGestureLibrary,FCM,Min Move,40,0.2878787878787879,0.1637492941840768,0.2878787878787879,0.20137987012987013,40,
UWaveGestureLibrary,FCM,Turn Vote,48,0.3939393939393939,0.45630631994268356,0.3939393939393939,0.39087836671568726,48,
UWaveGestureLibrary,FCM,Majority Vote,48,0.3939393939393939,0.4146374458874459,0.3939393939393939,0.37521196816651364,48,
UWaveGestureLibrary,FCM,Min Move,48,0.24242424242424243,0.22608225108225108,0.24242424242424243,0.22850006273919318,48,
UWaveGestureLibrary,FCM,Turn Vote,56,0.4090909090909091,0.3876863876863877,0.4090909090909091,0.3897037602919956,56,
UWaveGestureLibrary,FCM,Majority Vote,56,0.3484848484848485,0.35626225626225627,0.3484848484848485,0.3376507627844526,56,
UWaveGestureLibrary,FCM,Min Move,56,0.3787878787878788,0.37536075036075034,0.3787878787878788,0.35350571146025694,56,
UWaveGestureLibrary,FCM,Turn Vote,64,0.42424242424242425,0.39083269671504967,0.42424242424242425,0.3907172565996096,64,
UWaveGestureLibrary,FCM,Majority Vote,64,0.3787878787878788,0.38957759412304865,0.3787878787878788,0.3660063153669292,64,
UWaveGestureLibrary,FCM,Min Move,64,0.22727272727272727,0.2175084175084175,0.22727272727272727,0.21150946613996824,64,
UWaveGestureLibrary,FCM,Turn Vote,72,0.4090909090909091,0.472503885003885,0.4090909090909091,0.40360457130510613,72,
UWaveGestureLibrary,FCM,Majority Vote,72,0.4393939393939394,0.42676767676767674,0.4393939393939394,0.41589521589521594,72,
UWaveGestureLibrary,FCM,Min Move,72,0.4090909090909091,0.31843434343434346,0.4090909090909091,0.35252100840336137,72,
UWaveGestureLibrary,FCM,Turn Vote,80,0.42424242424242425,0.4779155188246097,0.42424242424242425,0.42979941492527307,80,
UWaveGestureLibrary,FCM,Majority Vote,80,0.4090909090909091,0.4758231667322576,0.4090909090909091,0.3949412673096883,80,
UWaveGestureLibrary,FCM,Min Move,80,0.42424242424242425,0.3658992522628886,0.42424242424242425,0.36326324324035997,80,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.4378156565656565,0.4393939393939394,0.41103987984370755,3,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4090909090909091,0.3597866779684961,0.4090909090909091,0.37044660549445235,4,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.4221182857546493,0.42424242424242425,0.40461967591154196,5,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.4089072543617998,0.42424242424242425,0.39571063793551825,6,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.42996632996633,0.4393939393939394,0.4202686202686202,7,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.41754773004773005,0.42424242424242425,0.4094821399634234,8,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.41326081326081326,0.4393939393939394,0.41740733024155485,9,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4696969696969697,0.4538370299733936,0.4696969696969697,0.4476711382143412,10,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.4355590116953753,0.45454545454545453,0.43275446447413796,11,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.39871113734750097,0.42424242424242425,0.3966001404855894,12,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.42954049317685683,0.45454545454545453,0.43052570195125783,13,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.4491560627924265,0.45454545454545453,0.4342841316862046,14,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.4491915491915492,0.45454545454545453,0.43443991639178803,15,
UWaveGestureLibrary,Local DISSFCM,Turn Vote,37,0.3333333333333333,0.38526440879382057,0.3333333333333333,0.286967900347347,8,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,37,0.30303030303030304,0.19448529411764706,0.30303030303030304,0.2222493711821775,8,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,44,0.25757575757575757,0.28213074803983895,0.25757575757575757,0.21662524475591627,8,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,14,0.22727272727272727,0.057590539541759064,0.22727272727272727,0.09100279230149359,8,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,14,0.22727272727272727,0.05628938962272295,0.22727272727272727,0.0897485493230174,8,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.13636363636363635,0.09022038567493114,0.13636363636363635,0.1063264221158958,8,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,15,0.24242424242424243,0.06330770944741533,0.24242424242424243,0.10027100271002712,8,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,15,0.24242424242424243,0.06330770944741533,0.24242424242424243,0.10027100271002712,8,1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.15151515151515152,0.12434691745036572,0.15151515151515152,0.09787059787059786,8,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.21212121212121213,0.24015151515151514,0.21212121212121213,0.1376648063095537,8,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.18181818181818182,0.11030303030303029,0.18181818181818182,0.105587898691347,8,10
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.15151515151515152,0.10765073004162189,0.15151515151515152,0.09247641247641246,8,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,76,0.4090909090909091,0.4479967744673627,0.4090909090909091,0.39130515063529414,16,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,61,0.3181818181818182,0.2974661701934429,0.3181818181818182,0.2694691273638642,16,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,72,0.4393939393939394,0.5164742664742664,0.4393939393939394,0.450971250971251,16,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,38,0.36363636363636365,0.40851953882256914,0.36363636363636365,0.2952818756646508,16,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,38,0.3787878787878788,0.36772584141005193,0.3787878787878788,0.307026307026307,16,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,27,0.3484848484848485,0.3610979929161747,0.3484848484848485,0.2925300435181858,16,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,38,0.2878787878787879,0.19028096086919616,0.2878787878787879,0.2126159026159026,16,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,38,0.2727272727272727,0.1489278695161048,0.2727272727272727,0.18306178669815035,16,1
UWaveGestureLibrary,Local DISSFCM,Min Move,25,0.3787878787878788,0.39270093277270307,0.3787878787878788,0.29835657873935384,16,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,18,0.2727272727272727,0.27842056932966025,0.2727272727272727,0.21986705479528446,16,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,18,0.2878787878787879,0.3254121764760063,0.2878787878787879,0.24600550964187326,16,10
UWaveGestureLibrary,Local DISSFCM,Min Move,18,0.4090909090909091,0.4605942878670151,0.4090909090909091,0.40197636975130585,16,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,70,0.5606060606060606,0.6183250572956455,0.5606060606060606,0.5518155047566813,24,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,67,0.5,0.5317515817515818,0.5,0.4966572294635535,24,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,64,0.5303030303030303,0.5565934065934065,0.5303030303030303,0.5225663225663226,24,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,60,0.4393939393939394,0.6399719808810718,0.4393939393939394,0.4195849506009934,24,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,50,0.3939393939393939,0.3203463203463203,0.3939393939393939,0.3343707675723486,24,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,37,0.4090909090909091,0.5481306572215663,0.4090909090909091,0.4091874763130045,24,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,27,0.3484848484848485,0.4700757575757576,0.3484848484848485,0.297851739410181,24,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,27,0.3484848484848485,0.28096348096348095,0.3484848484848485,0.2874014874014874,24,1
UWaveGestureLibrary,Local DISSFCM,Min Move,30,0.45454545454545453,0.5378972878972879,0.45454545454545453,0.4520371785077667,24,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,24,0.3787878787878788,0.3582972582972583,0.3787878787878788,0.3635984034520482,24,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,24,0.3484848484848485,0.32926887926887927,0.3484848484848485,0.3279597924099203,24,10
UWaveGestureLibrary,Local DISSFCM,Min Move,24,0.5151515151515151,0.5093795093795094,0.5151515151515151,0.499117003171293,24,10
UWaveGestureLibrary,Local IFCM,Turn Vote,8,0.19696969696969696,0.06997532139577593,0.19696969696969696,0.10194629219019463,8,
UWaveGestureLibrary,Local IFCM,Majority Vote,8,0.22727272727272727,0.10527544351073762,0.22727272727272727,0.1307610993657505,8,
UWaveGestureLibrary,Local IFCM,Min Move,8,0.25757575757575757,0.20502225047679593,0.25757575757575757,0.22786879963913453,8,
UWaveGestureLibrary,Local IFCM,Turn Vote,16,0.2878787878787879,0.24421706239888058,0.2878787878787879,0.2377816627816628,16,
UWaveGestureLibrary,Local IFCM,Majority Vote,16,0.2727272727272727,0.2244503862150921,0.2727272727272727,0.2054107508652963,16,
