Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
NATOPS,Local IFCM,Turn Vote,12,0.4305555555555556,0.40793385358602746,0.4305555555555556,0.3424394319131161,12,
NATOPS,Local IFCM,Majority Vote,12,0.4027777777777778,0.42914585414585416,0.4027777777777778,0.3308561432846331,12,
NATOPS,Local IFCM,Min Move,12,0.7083333333333334,0.7355999664823194,0.7083333333333334,0.674750018781459,12,
NATOPS,Local IFCM,Turn Vote,18,0.4305555555555556,0.5033496732026144,0.4305555555555556,0.41190918489769063,18,
NATOPS,Local IFCM,Majority Vote,18,0.4722222222222222,0.5022435897435897,0.4722222222222222,0.46864197530864193,18,
NATOPS,Local IFCM,Min Move,18,0.7083333333333334,0.7127314814814815,0.7083333333333334,0.7019400352733687,18,
NATOPS,Local IFCM,Turn Vote,24,0.5416666666666666,0.5591790154290154,0.5416666666666666,0.5382333707200221,24,
NATOPS,Local IFCM,Majority Vote,24,0.5138888888888888,0.5629629629629629,0.5138888888888888,0.4906525573192239,24,
NATOPS,Local IFCM,Min Move,24,0.7361111111111112,0.74500037000037,0.7361111111111112,0.7133509847640283,24,
NATOPS,Local IFCM,Turn Vote,30,0.4722222222222222,0.4148851148851149,0.4722222222222222,0.43354997943233237,30,
NATOPS,Local IFCM,Majority Vote,30,0.4583333333333333,0.5571717755928283,0.4583333333333333,0.45154265089748963,30,
NATOPS,Local IFCM,Min Move,30,0.6805555555555556,0.676208432090785,0.6805555555555556,0.6657224798906589,30,
NATOPS,Local IFCM,Turn Vote,36,0.5555555555555556,0.5743386243386245,0.5555555555555556,0.5504341337674671,36,
NATOPS,Local IFCM,Majority Vote,36,0.5416666666666666,0.5705662393162393,0.5416666666666666,0.5489898989898989,36,
NATOPS,Local IFCM,Min Move,36,0.7222222222222222,0.7403707403707404,0.7222222222222222,0.6970048309178745,36,
NATOPS,Local IFCM,Turn Vote,42,0.5138888888888888,0.5965099715099714,0.5138888888888888,0.48195415695415694,42,
NATOPS,Local IFCM,Majority Vote,42,0.5416666666666666,0.6333927510398099,0.5416666666666666,0.5282428455685577,42,
NATOPS,Local IFCM,Min Move,42,0.7361111111111112,0.7509469696969697,0.7361111111111112,0.7181559382646339,42,
NATOPS,Local IFCM,Turn Vote,48,0.5694444444444444,0.5863636363636363,0.5694444444444444,0.5748848574935531,48,
NATOPS,Local IFCM,Majority Vote,48,0.5833333333333334,0.6028490028490028,0.5833333333333334,0.5853791887125221,48,
NATOPS,Local IFCM,Min Move,48,0.7222222222222222,0.7325898502369091,0.7222222222222222,0.7206053683115152,48,
NATOPS,Local IFCM,Turn Vote,54,0.4722222222222222,0.4836441336441337,0.4722222222222222,0.47535158346752554,54,
NATOPS,Local IFCM,Majority Vote,54,0.5138888888888888,0.5216588966588968,0.5138888888888888,0.5137332259796028,54,
NATOPS,Local IFCM,Min Move,54,0.6805555555555556,0.7291666666666666,0.6805555555555556,0.6818070818070818,54,
NATOPS,Local IFCM,Turn Vote,60,0.5277777777777778,0.5413752913752914,0.5277777777777778,0.5175248865466257,60,
NATOPS,Local IFCM,Majority Vote,60,0.5416666666666666,0.5627192982456141,0.5416666666666666,0.5223967340902824,60,
NATOPS,Local IFCM,Min Move,60,0.7083333333333334,0.7174603174603174,0.7083333333333334,0.7092346730027889,60,
